24	281	3,4	19,8	0,0	5,6	
24	282	4,1	22,2	0,0	12,3	
24	283	0,0	20,3	0,0	10,9	
24	284	2,6	20,4	0,0	11,7	
24	285	4,7	19,2	0,0	15,6	
24	286	8,7	17,8	0,3	12,3	
24	287	11,7	20,2	20,7	7,2	
24	288	8,7	14,1	37,0	8,9	
24	289	8,1	19,2	0,0	14,2	
24	290	10,2	24,0	0,0	13,7	
24	291	7,4	21,2	0,0	10,0	
24	292	10,0	24,7	0,0	13,4	
24	293	8,6	25,7	0,0	15,8	
24	294	11,6	24,9	0,0	13,7	
24	295	7,3	19,6	0,0	11,0	
24	296	8,5	23,0	0,0	16,6	
24	297	4,7	24,9	0,0	14,6	
24	298	3,7	26,9	0,0	14,1	
24	299	6,8	25,3	0,0	9,5	
24	300	5,0	26,1	0,0	16,5	
24	301	6,1	22,5	0,0	12,3	
24	302	7,3	25,2	0,0	17,4	
24	303	10,4	20,9	0,0	11,5	
24	304	7,4	21,8	0,0	18,1	
24	305	13,9	23,4	0,0	18,1	
24	306	4,6	21,0	0,0	15,6	
24	307	9,1	25,8	0,0	16,7	
24	308	3,3	27,9	0,0	17,7	
24	309	9,1	26,1	0,0	18,0	
24	310	7,9	13,3	11,4	13,0	
24	311	8,6	14,0	0,3	6,2	
24	312	10,9	24,8	7,7	16,2	
24	313	12,5	30,1	0,0	17,7	
24	314	8,5	16,1	0,3	5,7	
24	315	11,6	22,7	32,5	6,7	
24	316	10,8	23,4	0,0	16,7	
24	317	6,7	28,3	0,0	13,0	
24	318	8,2	25,8	0,0	16,4	
24	319	8,0	32,6	0,0	14,0	
24	320	6,3	28,6	0,0	13,0	
24	321	10,7	23,1	0,0	18,3	
24	322	9,1	25,0	0,0	18,2	
24	323	11,0	22,2	0,0	13,8	
24	324	9,1	19,8	0,0	14,6	
24	325	9,4	32,0	0,0	15,2	
24	326	6,8	26,4	0,0	17,4	
24	327	6,8	30,6	0,0	15,2	
24	328	7,5	24,6	0,0	12,5	
24	329	12,6	22,2	0,0	17,7	
24	330	9,3	26,8	0,0	18,2	
24	331	9,4	29,8	0,0	8,0	
24	332	10,3	28,8	0,0	18,4	
24	333	6,7	22,7	0,0	18,1	
24	334	9,5	16,4	0,0	17,8	
24	335	7,1	30,4	0,0	18,5	
24	336	11,1	25,9	0,0	18,5	
24	337	5,6	28,5	0,0	21,4	
24	338	9,6	26,6	0,0	20,1	
24	339	8,2	27,8	0,0	19,6	
24	340	9,4	24,3	0,0	20,1	
24	341	11,9	31,7	0,0	16,5	
24	342	8,4	29,5	0,0	16,0	
24	343	13,4	24,9	0,0	18,7	
24	344	9,9	24,0	0,0	17,3	
24	345	10,7	19,8	0,0	18,5	
24	346	9,7	27,7	0,0	20,9	
24	347	8,7	20,7	0,0	18,6	
24	348	6,7	28,6	0,0	19,7	
24	349	7,8	30,0	0,0	19,1	
24	350	11,9	30,1	0,0	7,5	
24	351	9,6	34,1	0,0	19,9	
24	352	10,1	24,6	0,0	6,3	
24	353	8,7	29,3	0,0	18,4	
24	354	12,1	34,0	0,0	20,2	
24	355	12,0	31,3	0,0	20,2	
24	356	11,3	30,4	0,0	18,7	
24	357	10,1	29,5	0,0	20,0	
24	358	12,1	25,8	0,0	12,4	
24	359	11,5	26,1	0,0	13,7	
24	360	10,3	31,4	0,0	21,2	
24	361	11,7	27,2	0,0	20,2	
24	362	10,3	25,1	0,0	14,5	
24	363	11,3	32,5	0,0	18,1	
24	364	11,7	32,5	0,0	20,2	
24	365	11,4	30,1	0,0	16,7	
25	1	10,5	36,0	0,0	19,2	
25	2	8,5	31,1	0,0	19,1	
25	3	11,7	34,5	0,0	10,7	
25	4	13,1	35,9	0,0	15,2	
25	5	12,9	29,7	0,0	17,9	
25	6	8,4	29,8	0,0	18,5	
25	7	11,0	33,8	0,0	12,5	
25	8	10,7	24,6	0,0	15,2	
25	9	13,0	22,4	0,0	18,3	
25	10	10,0	28,3	0,0	19,2	
25	11	13,7	30,6	0,0	19,9	
25	12	16,0	29,9	0,0	17,7	
25	13	16,0	27,0	7,2	15,5	
25	14	10,1	27,0	0,0	18,4	
25	15	15,0	28,9	0,0	19,4	
25	16	13,5	35,7	0,0	17,6	
25	17	11,1	32,8	0,0	20,6	
25	18	8,1	30,4	0,0	17,3	
25	19	12,7	31,9	0,0	17,3	
25	20	9,3	25,1	0,0	16,0	
25	21	13,1	31,9	0,0	17,7	
25	22	11,1	32,9	0,0	19,8	
25	23	12,0	30,9	0,0	17,7	
25	24	11,0	31,9	0,0	18,2	
25	25	11,0	32,6	0,0	18,2	
25	26	10,0	30,2	0,0	18,6	
25	27	11,0	33,8	0,0	17,0	
25	28	11,2	28,2	0,0	16,1	
25	29	8,0	31,9	0,0	16,7	
25	30	13,0	29,4	0,0	19,9	
25	31	8,6	33,2	0,0	18,1	
25	32	11,4	33,1	0,0	15,8	
25	33	12,8	35,9	0,0	17,8	
25	34	10,1	30,9	0,0	17,2	
25	35	10,0	27,3	0,0	18,0	
25	36	12,3	34,4	0,0	16,4	
25	37	11,3	28,6	0,0	17,4	
25	38	12,2	31,9	0,0	15,5	
25	39	10,7	25,3	0,0	11,2	
25	40	15,4	35,4	0,0	13,9	
25	41	15,9	32,9	0,0	14,3	
25	42	9,9	29,9	0,0	16,1	
25	43	10,9	31,9	0,0	13,4	
25	44	10,9	28,6	0,0	14,4	
25	45	10,9	31,5	0,0	14,6	
25	46	10,5	27,9	0,0	16,9	
25	47	12,5	27,9	0,0	14,5	
25	48	10,9	26,7	0,0	15,7	
25	49	8,0	25,9	0,0	11,4	
25	50	9,8	29,2	0,0	14,3	
25	51	10,7	31,8	0,0	15,2	
25	52	7,6	32,7	0,0	7,8	
25	53	15,1	31,6	0,0	12,2	
25	54	10,2	31,6	0,0	12,8	
25	55	8,5	33,6	0,0	13,0	
25	56	9,3	31,4	0,0	13,7	
25	57	13,1	31,2	0,0	12,8	
25	58	11,9	24,0	0,0	12,9	
25	59	11,1	32,1	0,0	11,5	
25	60	12,5	29,9	0,0	11,6	
25	61	9,2	32,2	0,0	12,9	
25	62	9,9	32,0	0,0	11,7	
25	63	8,1	29,0	0,0	7,0	
25	64	10,7	25,1	0,0	12,4	
25	65	7,1	17,4	0,3	11,3	
25	66	7,8	22,5	0,0	12,3	
25	67	11,5	27,4	0,0	13,2	
25	68	9,0	30,4	0,0	11,6	
25	69	6,3	31,5	0,0	10,1	
25	70	9,8	24,2	0,0	12,6	
25	71	14,2	29,0	0,0	9,8	
25	72	10,0	27,5	0,0	12,8	
25	73	10,7	25,5	0,0	11,7	
25	74	15,0	27,1	0,0	13,6	
25	75	10,1	22,8	0,0	11,5	
25	76	6,9	32,7	0,0	11,5	
25	77	12,2	29,8	0,0	11,4	
25	78	7,6	30,7	0,0	10,6	
25	79	9,8	32,4	0,0	11,1	
25	80	2,4	22,8	0,0	10,2	
25	81	8,5	26,3	0,0	9,7	
25	82	7,1	28,1	0,0	5,3	
25	83	7,6	22,9	0,0	9,2	
25	84	2,2	22,1	0,0	8,1	
25	85	9,0	23,3	0,0	11,8	
25	86	6,2	28,8	0,0	10,1	
25	87	8,3	24,9	0,0	10,0	
25	88	9,7	22,6	0,0	9,5	
25	89	4,2	22,6	0,0	10,2	
25	90	6,0	26,0	0,0	8,7	
25	91	9,4	23,0	0,0	4,8	
25	92	9,5	22,8	0,0	9,2	
25	93	5,8	26,1	0,0	9,0	
25	94	7,8	22,4	0,0	10,0	
25	95	9,3	20,2	0,0	10,4	
25	96	4,3	23,7	0,0	6,5	
25	97	9,1	23,6	0,0	9,8	
25	98	7,7	22,8	0,0	8,6	
25	99	7,5	23,1	0,0	6,8	
25	100	1,2	25,6	0,0	6,9	
25	101	5,8	19,7	11,5	6,6	
25	102	8,8	17,5	0,3	4,2	
25	103	6,8	19,2	1,5	3,7	
25	104	6,4	19,8	0,0	6,4	
25	105	6,8	20,6	0,3	6,2	
25	106	6,9	17,3	0,0	6,8	
25	107	10,1	21,0	0,3	4,0	
25	108	8,8	19,9	0,3	7,5	
25	109	7,2	25,4	0,0	6,2	
25	110	10,3	25,7	0,0	7,8	
25	111	4,2	21,7	0,3	5,8	
25	112	0,4	18,6	0,0	6,8	
25	113	5,3	23,3	0,0	7,4	
25	114	3,0	18,9	0,0	6,1	
25	115	8,6	20,5	0,3	6,0	
25	116	3,5	19,3	0,3	3,7	
25	117	5,0	22,2	0,0	5,4	
25	118	5,9	20,8	0,0	4,6	
25	119	4,4	12,4	0,3	4,7	
25	120	4,6	20,0	0,0	5,0	
25	121	3,6	17,6	0,3	3,9	
25	122	6,2	19,2	0,6	5,4	
25	123	10,2	16,1	5,7	2,9	
25	124	3,4	16,2	0,0	2,7	
25	125	1,4	9,7	1,6	3,8	
25	126	-1,2	15,8	0,0	3,7	
25	127	7,7	9,9	7,2	4,4	
25	128	6,1	15,3	2,5	3,5	
25	129	11,0	14,5	1,6	3,6	
25	130	7,1	18,5	0,0	4,8	
25	131	7,1	13,2	0,0	5,2	
25	132	3,0	11,5	0,3	4,7	
25	133	-0,7	17,1	0,3	2,9	
25	134	5,3	16,2	0,0	5,3	
25	135	-0,2	25,0	0,0	3,1	
25	136	7,0	13,8	0,3	3,8	
25	137	6,7	12,4	0,5	4,6	
25	138	10,0	15,8	0,0	3,5	
25	139	2,3	10,1	2,6	3,7	
25	140	7,7	16,9	0,0	2,6	
25	141	7,7	17,6	0,0	3,9	
25	142	-0,9	15,5	0,0	4,0	
25	143	10,0	13,7	0,3	1,8	
25	144	1,9	11,6	0,4	2,5	
25	145	1,1	15,1	0,0	3,6	
25	146	8,5	11,0	6,4	2,8	
25	147	6,8	11,4	0,3	3,1	
25	148	-0,5	17,0	2,0	3,5	
25	149	1,9	14,7	0,0	2,7	
25	150	1,3	10,5	0,0	3,9	
25	151	0,5	15,2	0,3	3,6	
25	152	1,0	14,3	1,1	4,2	
25	153	6,3	8,7	1,0	3,1	
25	154	2,4	9,8	0,0	3,4	
25	155	0,7	9,2	1,3	3,0	
25	156	10,9	18,6	1,9	2,7	
25	157	8,5	15,6	1,3	1,7	
25	158	-0,4	10,0	0,0	2,5	
25	159	0,4	17,3	1,1	2,3	
25	160	7,5	14,5	1,2	2,0	
25	161	-2,0	15,3	7,0	1,6	
25	162	3,7	10,8	1,2	2,0	
25	163	10,1	12,1	1,0	1,7	
25	164	1,9	13,0	0,0	2,7	
25	165	-0,9	9,0	1,9	2,9	
25	166	1,8	15,6	0,0	3,5	
25	167	6,7	8,7	13,6	3,0	
25	168	8,1	9,2	1,0	3,2	
25	169	-1,7	16,0	1,0	2,7	
25	170	4,7	12,9	13,8	3,0	
25	171	1,4	18,1	1,1	3,3	
25	172	1,7	13,8	3,9	3,2	
25	173	-2,3	12,4	14,2	2,2	
25	174	0,8	11,7	0,0	2,5	
25	175	4,1	12,4	67,8	3,0	
25	176	2,8	12,9	0,0	2,7	
25	177	-2,8	14,5	1,1	2,5	
25	178	-1,8	6,8	1,0	2,6	
25	179	0,1	8,3	0,0	2,7	
25	180	3,9	12,4	1,1	3,1	
25	181	8,4	14,1	1,0	2,5	
25	182	7,6	11,7	0,3	3,2	
25	183	7,6	9,9	1,0	3,0	
25	184	12,0	12,4	0,3	4,1	
25	185	1,8	15,8	0,0	2,0	
25	186	6,3	12,9	0,0	3,5	
25	187	4,7	8,0	0,0	3,5	
25	188	-0,1	15,6	0,0	2,0	
25	189	1,0	5,7	0,0	2,8	
25	190	0,0	5,3	0,6	2,4	
25	191	-0,6	13,6	7,3	3,1	
25	192	11,0	15,5	0,4	3,5	
25	193	-0,8	15,4	0,0	3,1	
25	194	7,9	14,1	0,3	3,7	
25	195	-0,1	17,1	0,6	3,1	
25	196	-4,0	15,4	0,3	3,8	
25	197	-1,1	2,5	0,0	2,5	
25	198	1,9	13,7	0,0	4,3	
25	199	3,1	10,6	0,3	3,5	
25	200	4,0	11,6	1,0	1,9	
25	201	0,1	14,0	0,0	3,2	
25	202	0,1	7,1	0,0	2,9	
25	203	-2,5	16,7	0,0	4,0	
25	204	-0,3	6,2	3,0	2,9	
25	205	3,4	13,6	0,4	3,7	
25	206	3,0	13,6	0,3	3,4	
25	207	4,1	8,2	0,0	4,5	
25	208	3,2	15,9	0,0	4,6	
25	209	0,0	15,7	0,0	3,4	
25	210	1,0	12,8	0,0	2,4	
25	211	-2,2	4,2	0,0	3,3	
25	212	5,8	7,8	0,0	3,7	
25	213	-3,4	11,4	0,3	3,2	
25	214	7,5	9,5	0,0	5,1	
25	215	2,2	9,7	1,7	4,5	
25	216	2,2	12,7	0,0	3,6	
25	217	-1,1	14,3	0,3	5,1	
25	218	3,4	14,3	0,3	3,8	
25	219	8,7	9,7	0,0	5,1	
25	220	5,3	8,4	0,3	2,2	
25	221	2,2	18,4	0,0	4,2	
25	222	2,1	12,9	0,0	3,7	
25	223	7,1	13,5	0,3	3,7	
25	224	0,6	12,4	16,3	3,2	
25	225	8,2	13,6	0,0	4,5	
25	226	5,2	19,2	0,0	6,4	
25	227	-2,3	13,5	0,0	3,3	
25	228	-1,5	19,8	0,0	3,8	
25	229	6,1	23,6	0,3	5,2	
25	230	0,0	11,9	0,0	7,2	
25	231	1,1	19,1	0,0	7,0	
25	232	8,9	15,2	0,0	4,5	
25	233	9,3	19,4	0,0	3,5	
25	234	1,5	16,3	18,4	4,4	
25	235	8,3	17,1	8,0	3,1	
25	236	7,9	9,5	0,3	4,4	
25	237	9,3	21,5	0,0	5,5	
25	238	9,5	21,0	0,0	5,1	
25	239	9,1	13,1	0,3	4,3	
25	240	3,6	21,7	0,3	5,2	
25	241	6,3	16,9	0,3	5,3	
25	242	7,5	15,7	0,0	6,9	
25	243	1,8	22,3	4,6	6,0	
25	244	3,6	11,1	0,0	7,7	
25	245	8,0	14,7	18,4	4,6	
25	246	2,7	21,1	0,0	6,5	
25	247	9,0	24,6	0,0	5,2	
25	248	4,3	23,0	0,0	6,6	
25	249	3,0	22,0	0,0	5,8	
25	250	9,9	18,6	0,0	3,4	
25	251	7,1	13,8	0,0	9,8	
25	252	2,5	16,2	0,0	6,1	
25	253	2,9	11,2	0,0	7,1	
25	254	3,6	14,6	5,7	4,1	
25	255	3,1	15,1	9,7	5,5	
25	256	3,9	21,0	0,0	8,8	
25	257	2,4	12,0	0,0	8,4	
25	258	10,7	19,1	0,3	4,4	
25	259	9,7	14,6	0,5	6,0	
25	260	8,1	18,1	0,0	11,8	
25	261	7,4	19,8	0,0	10,7	
25	262	5,4	11,3	6,7	6,6	
25	263	10,3	12,2	0,3	8,3	
25	264	0,8	24,3	0,0	8,3	
25	265	2,4	14,7	0,0	9,8	
25	266	9,8	23,7	0,0	7,7	
25	267	8,4	12,1	5,8	5,1	
25	268	4,6	16,8	0,0	8,8	
25	269	9,3	15,3	0,0	11,2	
25	270	9,2	20,1	0,0	7,9	
25	271	5,6	18,5	0,0	6,3	
25	272	9,9	16,5	0,0	10,1	
25	273	6,5	14,3	2,1	6,8	
25	274	6,1	12,6	0,3	9,8	
25	275	11,4	18,3	0,8	4,6	
25	276	11,4	14,6	21,6	6,3	
25	277	8,5	12,8	0,3	10,9	
25	278	7,9	26,1	0,0	13,2	
25	279	7,2	19,6	0,0	6,2	
25	280	3,6	20,0	0,0	11,6	
25	281	7,7	24,6	0,0	8,1	
25	282	0,8	29,7	0,0	13,5	
25	283	6,5	21,8	0,0	10,3	
25	284	10,2	22,9	0,0	7,1	
25	285	2,5	14,0	0,0	14,4	
25	286	5,6	20,5	0,0	16,2	
25	287	6,5	21,6	0,0	11,2	
25	288	8,8	28,6	0,0	7,9	
25	289	8,4	26,9	0,0	13,4	
25	290	2,3	17,0	0,0	11,1	
25	291	5,1	19,6	0,0	14,3	
25	292	7,7	19,9	0,0	11,6	
25	293	8,5	26,9	0,0	15,5	
25	294	5,3	21,9	0,0	13,8	
25	295	4,7	27,4	0,0	14,7	
25	296	6,7	21,9	0,0	16,8	
25	297	5,2	18,8	0,0	14,9	
25	298	5,6	22,4	0,0	11,4	
25	299	1,8	20,4	0,0	13,9	
25	300	9,4	21,1	0,0	12,3	
25	301	7,7	19,2	0,0	15,6	
25	302	4,0	22,1	0,0	13,2	
25	303	5,4	26,2	0,0	14,9	
25	304	5,4	28,8	0,0	13,4	
25	305	3,0	24,4	0,0	15,8	
25	306	7,6	25,5	0,0	12,2	
25	307	8,1	23,8	0,0	16,7	
25	308	10,1	21,7	0,0	17,0	
25	309	8,2	23,1	0,0	16,1	
25	310	7,9	17,2	0,0	17,8	
25	311	10,7	29,8	0,0	17,8	
25	312	8,4	22,9	0,0	13,1	
25	313	11,8	30,0	0,0	15,8	
25	314	8,5	26,1	0,0	19,7	
25	315	10,8	21,2	0,0	17,9	
25	316	7,3	23,3	0,0	17,2	
25	317	11,0	30,3	0,0	14,0	
25	318	7,0	26,4	0,0	9,6	
25	319	7,9	22,0	0,0	18,7	
25	320	9,0	28,1	0,0	14,9	
25	321	9,0	26,3	0,0	16,6	
25	322	9,0	24,0	0,0	8,1	
25	323	9,1	26,1	0,0	16,9	
25	324	11,5	21,3	0,0	18,1	
25	325	12,2	30,1	0,0	17,2	
25	326	8,3	24,4	0,0	16,9	
25	327	9,4	24,5	0,0	18,8	
25	328	9,2	26,5	0,0	14,8	
25	329	6,4	29,2	0,0	14,8	
25	330	9,6	24,8	0,0	17,8	
25	331	10,5	23,8	0,0	18,3	
25	332	10,3	18,7	0,0	17,7	
25	333	6,1	27,9	0,0	14,4	
25	334	15,7	29,8	0,0	18,9	
25	335	9,4	32,4	0,0	18,2	
25	336	11,3	28,7	0,0	7,2	
25	337	11,4	29,9	0,0	19,6	
25	338	8,1	23,8	0,0	19,5	
25	339	7,2	28,0	0,0	17,7	
25	340	11,3	27,9	0,0	18,8	
25	341	10,6	31,0	0,0	20,2	
25	342	8,6	25,8	0,0	6,0	
25	343	7,7	35,1	0,0	19,9	
25	344	9,4	26,5	0,0	17,5	
25	345	13,6	23,3	0,0	18,1	
25	346	8,6	32,9	0,0	18,6	
25	347	9,8	19,3	0,0	18,7	
25	348	10,8	30,9	0,0	18,6	
25	349	13,5	28,9	0,0	18,0	
25	350	12,7	32,1	0,0	18,5	
25	351	9,2	25,1	0,0	17,8	
25	352	12,0	31,1	0,0	19,7	
25	353	9,0	33,6	0,0	17,9	
25	354	12,0	29,1	0,0	19,8	
25	355	9,1	29,5	0,0	19,8	
25	356	12,5	31,6	0,0	18,6	
25	357	11,4	27,7	0,0	17,9	
25	358	11,4	26,3	0,0	18,7	
25	359	12,0	28,3	0,0	15,9	
25	360	9,4	25,4	0,0	18,8	
25	361	10,3	31,4	0,0	18,6	
25	362	12,6	31,4	0,0	18,2	
25	363	11,1	33,8	0,0	16,1	
25	364	10,4	31,0	0,0	18,4	
25	365	14,3	31,5	0,0	19,5	
26	1	9,5	29,3	0,0	18,0	
26	2	9,7	31,2	0,0	20,3	
26	3	10,6	31,5	0,0	17,7	
26	4	14,6	32,3	0,0	17,0	
26	5	13,9	30,9	0,0	16,3	
26	6	13,6	35,9	0,0	18,0	
26	7	10,0	23,1	0,0	18,5	
26	8	16,0	32,0	0,0	18,3	
26	9	11,1	28,9	0,0	19,9	
26	10	9,5	30,9	0,0	15,8	
26	11	16,5	28,9	0,0	18,5	
26	12	11,1	30,1	0,0	16,7	
26	13	10,1	32,9	0,0	16,7	
26	14	8,1	24,8	0,0	17,5	
26	15	11,1	28,9	0,0	18,1	
26	16	13,0	30,9	0,0	18,9	
26	17	11,1	30,9	0,0	15,0	
26	18	10,1	30,3	0,0	17,4	
26	19	6,1	31,9	0,0	17,6	
26	20	8,1	27,7	0,0	18,4	
26	21	10,9	33,3	0,0	19,5	
26	22	10,1	32,3	0,0	16,5	
26	23	11,0	32,9	0,0	16,6	
26	24	16,6	29,9	0,0	17,6	
26	25	8,1	34,5	0,0	17,5	
26	26	9,8	28,8	0,0	16,3	
26	27	14,2	31,9	0,0	20,7	
26	28	6,6	29,9	0,0	17,4	
26	29	12,9	27,0	0,0	17,4	
26	30	9,9	28,4	0,0	9,2	
26	31	10,2	33,7	0,0	17,1	
26	32	13,0	31,0	0,0	16,3	
26	33	8,3	33,0	0,0	12,2	
26	34	11,2	26,1	0,0	15,0	
26	35	9,8	32,9	0,0	16,4	
26	36	13,8	20,7	3,3	13,2	
26	37	7,9	30,9	0,0	15,5	
26	38	9,2	35,3	0,0	16,6	
26	39	12,9	31,8	0,0	17,2	
26	40	7,7	33,4	0,0	16,3	
26	41	9,9	27,9	0,0	7,3	
26	42	9,1	31,9	0,0	14,5	
26	43	11,0	33,1	0,0	16,2	
26	44	10,9	33,0	0,0	14,6	
26	45	10,9	32,9	0,0	8,4	
26	46	6,7	32,4	0,0	14,6	
26	47	12,9	31,9	0,0	9,9	
26	48	9,9	32,9	0,0	12,8	
26	49	8,8	33,9	0,0	17,0	
26	50	12,8	28,4	0,0	15,1	
26	51	13,4	29,2	0,0	14,2	
26	52	10,7	28,2	0,0	13,0	
26	53	5,5	31,0	0,0	14,4	
26	54	10,1	31,7	0,0	13,9	
26	55	11,5	26,0	0,0	15,6	
26	56	5,8	32,8	0,0	12,1	
26	57	11,4	32,3	0,0	13,0	
26	58	12,8	33,2	0,0	13,8	
26	59	13,8	29,7	0,0	11,8	
26	60	5,8	30,3	0,0	12,3	
26	61	11,0	29,8	0,0	12,9	
26	62	10,2	31,1	0,0	14,8	
26	63	9,9	21,7	0,3	8,0	
26	64	6,3	19,1	0,0	12,7	
26	65	6,3	29,4	0,0	10,9	
26	66	9,8	32,2	0,0	12,2	
26	67	10,5	31,4	0,0	11,2	
26	68	12,6	23,5	0,0	13,3	
26	69	3,2	22,5	0,0	11,9	
26	70	11,3	31,0	0,0	11,8	
26	71	10,2	29,1	0,0	12,2	
26	72	5,8	24,3	0,0	13,0	
26	73	9,1	28,0	0,0	9,9	
26	74	7,4	29,9	0,0	8,3	
26	75	11,0	29,9	0,0	11,6	
26	76	4,9	28,3	0,0	12,4	
26	77	7,8	27,5	0,0	11,2	
26	78	10,9	28,7	0,0	11,2	
26	79	9,6	22,5	0,0	10,0	
26	80	2,4	29,9	0,0	8,9	
26	81	11,6	26,5	0,0	12,0	
26	82	8,4	25,5	0,0	8,6	
26	83	6,3	29,1	0,0	7,8	
26	84	7,1	21,4	0,0	13,3	
26	85	4,2	28,8	0,0	8,9	
26	86	6,2	28,5	0,0	10,4	
26	87	8,6	25,4	0,0	9,3	
26	88	3,8	28,0	0,0	9,2	
26	89	9,4	29,2	0,0	7,4	
26	90	6,7	26,0	0,0	6,9	
26	91	5,9	19,3	0,0	9,0	
26	92	8,0	16,1	0,0	8,4	
26	93	5,8	24,2	0,0	9,4	
26	94	6,7	24,5	0,0	7,4	
26	95	8,0	28,9	0,0	9,9	
26	96	6,9	23,2	0,0	7,3	
26	97	9,6	26,9	0,0	7,8	
26	98	6,4	26,6	0,0	5,5	
26	99	6,8	19,7	0,3	7,1	
26	100	6,0	19,2	0,3	4,6	
26	101	11,9	20,8	0,9	3,6	
26	102	4,4	24,9	0,0	8,1	
26	103	7,0	16,1	0,0	6,6	
26	104	4,8	19,7	0,3	6,7	
26	105	8,0	26,3	0,0	5,9	
26	106	9,2	25,7	0,0	5,5	
26	107	0,1	17,6	0,0	6,2	
26	108	5,8	24,5	0,0	4,1	
26	109	9,9	20,7	0,3	3,6	
26	110	4,5	13,4	0,6	3,2	
26	111	6,7	24,7	0,0	6,2	
26	112	6,2	20,6	8,2	4,9	
26	113	5,2	22,4	0,0	5,6	
26	114	7,9	20,7	0,3	3,9	
26	115	8,1	20,6	0,0	5,2	
26	116	3,7	23,4	0,0	3,4	
26	117	7,3	14,5	0,0	3,9	
26	118	7,4	19,6	0,0	4,9	
26	119	5,7	19,7	0,3	5,7	
26	120	2,8	23,5	0,0	4,3	
26	121	4,5	12,1	0,3	5,1	
26	122	1,2	12,6	30,1	5,0	
26	123	6,0	16,6	0,0	5,1	
26	124	8,3	16,2	0,0	5,7	
26	125	9,7	11,7	0,4	5,7	
26	126	-0,8	14,3	0,4	4,7	
26	127	-1,4	19,6	0,0	3,5	
26	128	2,1	18,5	6,4	4,4	
26	129	3,0	17,2	0,3	2,6	
26	130	0,5	15,6	17,4	3,8	
26	131	-0,5	17,4	0,0	3,5	
26	132	3,0	17,6	0,3	5,0	
26	133	3,0	10,7	0,3	2,4	
26	134	-3,8	12,5	0,6	3,2	
26	135	0,5	17,2	0,0	4,6	
26	136	-1,0	18,0	0,0	3,7	
26	137	-0,4	13,3	0,4	3,1	
26	138	4,3	11,8	0,0	4,1	
26	139	9,4	18,0	0,0	3,5	
26	140	0,0	6,8	1,5	4,4	
26	141	-0,4	13,7	0,9	1,8	
26	142	2,4	13,7	0,4	2,5	
26	143	-0,9	22,9	0,0	3,3	
26	144	-2,2	13,3	0,3	3,6	
26	145	8,3	10,9	7,7	3,0	
26	146	1,5	14,1	0,0	3,3	
26	147	1,9	11,2	0,3	2,2	
26	148	2,0	10,6	0,0	3,2	
26	149	6,0	6,2	0,4	1,8	
26	150	-0,1	14,6	0,0	3,9	
26	151	2,0	10,0	0,0	2,7	
26	152	2,7	16,7	7,6	3,3	
26	153	5,8	12,4	1,2	4,0	
26	154	7,6	13,3	1,1	2,5	
26	155	5,7	11,1	0,0	2,7	
26	156	5,5	15,4	0,0	2,6	
26	157	6,2	12,5	1,2	3,1	
26	158	6,1	10,0	1,0	2,2	
26	159	9,6	11,6	4,5	2,9	
26	160	12,4	14,4	1,1	2,8	
26	161	-0,4	10,4	0,0	2,8	
26	162	6,2	18,0	0,0	3,2	
26	163	1,8	14,0	0,0	2,6	
26	164	8,1	13,1	1,9	1,6	
26	165	6,1	16,4	1,0	3,0	
26	166	-0,5	15,0	1,3	2,2	
26	167	-1,1	7,4	5,1	1,6	
26	168	3,8	15,9	0,0	3,5	
26	169	7,6	13,9	67,8	3,0	
26	170	4,9	14,8	1,2	3,4	
26	171	-0,6	12,9	1,0	2,6	
26	172	4,8	20,5	0,0	2,5	
26	173	8,0	14,7	14,4	1,9	
26	174	0,4	18,2	4,2	3,1	
26	175	0,0	12,6	3,0	3,2	
26	176	0,7	11,1	0,0	3,5	
26	177	9,4	16,2	2,0	2,6	
26	178	5,1	16,5	3,4	3,1	
26	179	5,0	20,1	0,0	3,2	
26	180	1,8	6,8	5,0	3,1	
26	181	3,2	15,2	1,2	2,8	
26	182	0,6	13,6	0,0	3,4	
26	183	3,1	15,9	0,0	3,8	
26	184	-1,4	16,0	1,8	3,7	
26	185	5,7	9,7	0,0	3,4	
26	186	4,1	11,9	0,0	2,7	
26	187	0,0	3,0	0,0	2,9	
26	188	3,8	10,1	0,0	2,6	
26	189	3,8	5,8	0,0	2,6	
26	190	-1,5	16,7	5,0	2,0	
26	191	-3,0	8,2	0,3	3,6	
26	192	3,0	10,6	3,1	2,6	
26	193	2,6	5,1	0,0	3,3	
26	194	-0,1	17,2	0,3	3,3	
26	195	2,4	13,7	0,0	3,4	
26	196	4,0	12,9	0,0	3,3	
26	197	-0,9	11,7	0,8	2,9	
26	198	1,9	10,6	16,3	1,8	
26	199	0,9	7,5	0,0	3,6	
26	200	1,9	15,2	0,3	2,5	
26	201	0,8	4,7	0,0	1,9	
26	202	0,6	3,2	0,0	3,9	
26	203	7,9	15,5	0,0	3,9	
26	204	1,5	17,4	0,3	4,7	
26	205	-1,8	15,4	10,8	3,1	
26	206	-1,9	12,2	0,3	3,4	
26	207	3,4	5,4	0,0	2,2	
26	208	1,9	10,3	0,0	3,2	
26	209	6,7	15,3	0,0	4,7	
26	210	4,1	4,3	0,0	4,1	
26	211	7,6	17,0	0,0	4,3	
26	212	2,2	17,6	0,0	3,7	
26	213	3,2	8,0	31,0	4,4	
26	214	3,1	12,6	0,0	3,1	
